avg(CAST(_c14 AS DOUBLE)),_c9
5.595161935225909,2141
7.296027451497954,2142
4.568767409470752,2143
8.79434997991699,2144
10.768644747393745,2145
7.2226352746798845,2146
11.417419884963024,2147
6.819471947194719,2148
8.449809545149003,2149
5.252348908075165,215
6.0698142414860685,2150
5.185675295674469,2151
7.620850480109739,2152
3.422169811320755,2153
11.647010647010648,2154
5.280879558411003,2155
9.687962664950113,2156
6.611961057023644,2157
4.9116407848802215,2158
7.4851022930111215,2159
6.684058771203337,216
9.199512768817204,2160
11.75616631430585,2161
9.130645161290323,2162
10.948935168843393,2163
5.738858195211787,2164
9.512489592006661,2165
7.400777881119472,2166
9.580548814635057,2167
5.581887649731516,2168
9.47842784768753,2169
8.316848825884644,217
5.0815316768850165,2170
8.917021276595746,2171
10.060414424111949,2172
6.4758881070876955,2173
11.345130004127116,2174
2.3823845327604727,2175
5.822401136632726,2176
8.035910272455954,2177
4.22325774049912,2178
5.43642865951412,2179
4.765781338297377,218
5.953602717682818,2180
9.271503567101899,2181
8.412824914173614,2182
3.677714683045544,2183
10.614467408585055,2184
5.280538528896672,2185
10.91226828923164,2186
7.156854879149534,2187
13.845833333333333,2188
8.138362531283517,2189
8.354828069596767,219
8.509539974247922,2190
4.788829487900957,2191
7.288528607785842,2192
9.566604127579737,2193
10.996203732995887,2194
6.136476426799008,2195
9.950126662444585,2196
5.713937371663245,2197
9.396140592694694,2198
10.365330848089469,2199
7.374509198394141,22
8.358050847457626,220
4.641334386103435,2200
9.391779788838612,2201
9.76923076923077,2202
4.223657024793388,2203
7.490533314062726,2204
7.402272366121087,2205
5.830325158445853,2206
6.166477180445022,2207
12.112147616606869,2208
6.646034245227318,2209
8.520259088055699,221
9.361700182815357,2210
11.13938934193059,2211
15.641837185337847,2212
6.604731182795699,2213
7.856196783349101,2214
11.029719501335707,2215
6.212676438653637,2216
7.132351165318198,2217
9.89947399181765,2218
11.538518754648814,2219
3.7352454150654544,222
10.159039848646092,2220
3.823041474654378,2221
11.740530708324417,2222
10.166092824679795,2223
7.336397725898149,2224
9.845563549160671,2225
11.89449333212374,2226
13.35197593326952,2227
10.071271929824562,2228
8.927257866775644,2229
6.625797179556274,223
10.193571326980514,2230
5.4546230137570655,2231
7.636363636363637,2232
6.321495472994068,2233
4.468195468195468,2234
6.607926919110064,2235
11.79318239633681,2236
7.155381823258411,2237
6.603674983142279,2238
6.438490297311732,2239
5.6556999628666915,224
8.324297890177448,2240
5.84341252699784,2241
11.04585968947671,2242
8.057617910939172,2243
10.98668062030254,2244
8.332083137990312,2245
10.616467780429595,2246
8.054682742662282,2247
9.951945677722643,2248
6.686005209566659,2249
7.889125675083929,225
8.491619065455566,2250
11.142530051516886,2251
11.922738140178684,2252
10.305750350631136,2253
9.621943245717274,2254
5.340128587109926,2255
9.436099637000876,2256
5.688280560111013,2257
8.385977769634787,2258
7.048870204939569,2259
6.397068620919387,226
15.18900685689007,2260
11.349898351027784,2261
8.93286422886146,2262
6.503548895899054,2263
7.496538518191191,2264
8.365596033627938,2265
15.138538734549014,2266
18.20580055621772,2267
7.797460879834662,2268
6.396927651139742,2269
8.229472929365365,227
9.048710942140906,2270
6.89887236084453,2271
10.320464803610871,2272
9.297154899894625,2273
4.089081772498858,2274
10.98050725440248,2275
9.201485023911403,2276
7.608032992648377,2277
9.966268964501399,2278
7.973301294887198,2279
6.757143776547818,228
7.798420013166557,2280
5.571776451966395,2281
10.815880481394384,2282
4.891662145053355,2283
6.607142857142857,2284
7.09057033433392,2285
15.612487611496531,2286
10.871285791464073,2287
4.33012593745578,2288
9.565326908334246,2289
3.451128308512714,229
9.832125940373363,2290
10.900789177001128,2291
19.314536527302486,2292
8.762673844773442,2293
7.232573432704954,2294
8.852105183158535,2295
7.171291238802709,2296
9.592809751581546,2297
9.027575367909701,2298
5.022689953724436,2299
8.525634487898639,23
7.564540901502504,230
10.674752920035939,2300
7.190831556503198,2301
7.699313186813187,2302
5.86198729680267,2303
5.655060201757241,2304
7.219583439166878,2305
7.819286779039101,2306
5.181554524361949,2307
11.369331335966226,2308
7.937384709981553,2309
5.688989103800636,231
9.727478363493312,2310
6.5418002466091245,2311
7.739863694120365,2312
3.458503149314561,2313
20.56285178236398,2314
11.393372252747254,2315
11.268246306859734,2316
6.171133051245886,2317
8.585807291666667,2318
9.46045469100224,2319
7.1895362837024335,232
5.827985270910047,2320
6.638668779714738,2321
8.862996752744705,2322
9.889531932175855,2323
4.795850371043465,2324
10.38306958050741,2325
5.647219846022241,2326
5.399339933993399,2327
8.173114662181105,2328
7.9122367672168465,2329
7.50523116488398,233
6.227951807228916,2330
6.08754288418313,2331
10.952191235059761,2332
5.996664582030435,2333
6.199919170146841,2334
7.0862898376428145,2335
11.408444377900883,2336
5.056732106971711,2337
13.959315111530003,2338
6.407869884575026,2339
6.959276018099548,234
7.711850926031133,2340
12.185194355038377,2341
6.118464730290456,2342
4.84829533992334,2343
12.845566647093365,2344
12.670674024438313,2345
4.689081081081081,2346
12.807417974322396,2347
6.741121724222386,2348
10.838617074388418,2349
8.444452904896064,235
8.827449686572088,2350
4.962015031484867,2351
11.90108320438043,2352
15.348257006151742,2353
5.565837696335079,2354
12.58513425016372,2355
12.91654371080782,2356
13.484460156134924,2357
10.449585194639438,2358
9.06980880391285,2359
7.885023012287295,236
12.172591006423984,2360
14.328531855955678,2361
13.11799891245242,2362
8.902772354549004,2363
16.74893955461294,2364
7.945173383317713,2365
8.755210093500056,2366
5.082057562767912,2367
12.054703966277065,2368
5.344872070522468,2369
7.999093571328964,237
7.059477963200685,2370
1.210693825588797,2371
10.324168514412417,2372
5.4955717378468805,2373
6.828604651162791,2374
6.070186653029916,2375
9.872170106316448,2376
3.467927874667455,2377
11.929175475687103,2378
18.204681784930504,2379
5.622692226073425,238
10.941443096900649,2380
5.636055750944379,2381
4.045639056500274,2382
15.773975251353441,2383
4.943025141930251,2384
5.838333333333333,2385
7.898008372447038,2386
7.392857142857143,2387
7.145806658130602,2388
6.554946560701562,2389
5.461578752772985,239
6.330879214682032,2390
11.430716296527995,2391
6.111744759556103,2392
19.6706805125939,2393
17.469868298523348,2394
7.841084795680452,2395
22.882539013074652,2396
12.435282989121866,2397
8.982056153683766,2398
5.511825922421949,2399
6.386048854192898,24
7.628532878852436,240
6.892421231904627,2400
8.397705702731699,2401
9.745655412115193,2402
14.32714113389626,2403
9.925612052730697,2404
8.257142857142858,2405
6.696141643639341,2406
7.070148090413094,2407
3.8854166666666665,2408
5.220692330068845,2409
5.677022484743661,241
8.944010277272241,2410
6.2303927420317535,2411
12.916987291593797,2412
2.5862209539339585,2413
7.934081130915796,2414
4.594544708777686,2415
6.579135661133371,2416
7.140655394284004,2417
6.400510500058012,2418
4.181622618315919,2419
5.621272926271102,242
6.039938340807175,2420
6.188066825775656,2421
7.4261437908496735,2422
15.222592945662536,2423
11.473529411764705,2424
9.080838323353293,2425
4.028264556246467,2426
7.929320113314447,2427
10.178277801817394,2428
13.283206751054852,2429
7.50551852256584,243
9.877219304826207,2430
3.6412731006160164,2431
13.566150371087447,2432
8.985217921365438,2433
7.809641174338529,2434
12.36312906892632,2435
3.3665619243688374,2436
3.6873078612209045,2437
6.302498670919723,2438
6.082049444643497,2439
5.846618527155742,244
5.754434689123813,2440
6.651614057050881,2441
12.58784985490967,2442
8.096877502001602,2443
8.048636698599852,2444
11.229164616747024,2445
7.7217249796582585,2446
10.530913978494624,2447
5.240492011876149,2448
7.202442045655636,2449
6.681814194227564,245
7.104493409025306,2450
4.593694581280788,2451
10.540052946367291,2452
8.737111411469396,2453
14.724905103331928,2454
11.634996041171814,2455
7.630996726492832,2456
5.447937131630648,2457
13.273012757605496,2458
13.656369896704378,2459
10.575952389699129,246
8.781522760843293,2460
9.679360165118679,2461
5.496279657447705,2462
5.327699530516432,2463
10.30365296803653,2464
13.078454332552694,2465
7.788484519282998,2466
8.539778449144007,2467
12.612401493156367,2468
7.374389250814332,2469
5.8244179902402635,247
4.7609258939367765,2470
7.139452664658897,2471
7.3766345327861025,2472
11.908583496756675,2473
8.493294263495999,2474
6.996338215712384,2475
7.564573268921095,2476
12.892210752111543,2477
9.796917497733455,2478
8.706118477070916,2479
7.534555970422432,248
14.94741980474198,2480
7.533927454659162,2481
7.605376653248993,2482
7.813910355486862,2483
6.654074305338745,2484
9.482431149097815,2485
4.2501389660922735,2486
6.57116935483871,2487
8.118069145466405,2488
11.042727846769102,2489
7.463625231561431,249
8.331713065252615,2490
16.468440271257172,2491
6.094026864818519,2492
4.409711286089239,2493
11.723526649448226,2494
6.40936936936937,2495
7.307894736842106,2496
9.559902550874176,2497
6.695260947810438,2498
9.319622699860831,2499
6.285842433697348,25
8.162611641515245,250
6.433291334173316,2500
1.4787414965986394,2501
6.852647107031634,2502
4.4789602367777634,2503
3.7504051863857373,2504
7.800336197235712,2505
5.176555507434676,2506
7.12725988700565,2507
7.001371324089593,2508
3.3268869191512223,2509
8.955557628910867,251
2.5215346017144054,2510
5.408018867924528,2511
12.735651033125615,2512
6.492182614133833,2513
10.133850129198967,2514
7.720951018948874,2515
11.504987175833572,2516
16.439126213592232,2517
2.250904934273195,2518
10.224392111813135,2519
9.365166897962165,252
5.434018007878447,2520
8.912375485395915,2521
9.880655873806559,2522
4.186745562130177,2523
8.64028292354328,2524
4.856571774682011,2525
6.418168353492964,2526
9.991626117460676,2527
6.7388427607680335,2528
6.231544832553115,2529
7.068863154460936,253
5.902249806051202,2530
5.510199506837032,2531
7.765457757456095,2532
5.5761156505342555,2533
11.684503557067739,2534
0.7383782157364225,2535
7.762029208301307,2536
4.02449768991082,2537
3.7282927322349138,2538
4.2997771660768125,2539
8.48118736345667,254
8.620910075839653,2540
8.322876817138486,2541
6.502544870077686,2542
4.826693905345591,2543
9.496286375258736,2544
6.189266343134456,2545
7.618627918056217,2546
9.79972337482711,2547
6.876830892143809,2548
2.6677867383512543,2549
7.330144179423282,255
11.190492593868411,2550
6.03158262083406,2551
6.640853536365458,2552
4.332481227033073,2553
7.788222128969086,2554
5.288027108433735,2555
7.876619718309859,2556
6.656802459646426,2557
9.171788226582747,2558
3.9217056973086333,2559
7.1529218478190835,256
8.17429876060013,2560
12.939984101748808,2561
11.960042060988433,2562
3.9317904993909867,2563
9.264914772727273,2564
12.630554031815688,2565
10.274129069103369,2566
20.77722323049002,2567
10.135834636095188,2568
6.138471879901411,2569
7.930861757590214,257
12.36626809314034,2570
6.060344827586207,2571
8.131353512278698,2572
4.349056603773585,2573
7.960276338514681,2574
12.070410729253982,2575
5.171803941384538,2576
5.75235980011105,2577
5.283907682579829,2578
10.199435825105782,2579
5.700446975989874,258
6.254430044961651,2580
4.267981717584797,2581
4.49127288207748,2582
4.680998613037448,2583
1.6565812720848057,2584
3.898874364560639,2585
5.241875505254648,2586
7.107696726019529,2587
6.484349847969952,2588
15.290953545232274,2589
7.660408255456111,259
9.875275716863847,2590
1.316326530612245,2591
7.068784801834261,2592
6.807231539969505,2593
9.165901157449936,2594
2.9540012602394454,2595
9.3203007518797,2596
8.413940613990942,2597
14.062293880542324,2598
9.358401262161452,2599
6.669458592718355,26
7.080275612937753,260
3.508833922261484,2600
1.2279113331251952,2601
8.55220785557453,2602
6.533694696747729,2603
4.446924004825091,2604
2.9939481965625756,2605
11.23673518164436,2606
13.290001686056314,2607
10.460994873216018,2608
11.79619076184763,2609
6.554780876494024,261
6.164605247948214,2610
7.624885034818027,2611
5.383852300909341,2612
13.422081549059765,2613
7.232631578947369,2614
5.5979953948259515,2615
10.89440203562341,2616
1.8361393891934221,2617
5.852072040566533,2618
13.154068646355572,2619
6.788229442970822,262
3.3932655654383734,2620
8.551802165831582,2621
6.242067282181895,2622
7.356696738376128,2623
6.824657534246575,2624
8.314301707248811,2625
7.287520172135557,2626
10.056989077093558,2627
3.9802538787023978,2628
7.658730158730159,2629
7.83209214922049,263
8.686444885799403,2630
7.0700579523502896,2631
7.725113749861281,2632
7.902063273727648,2633
3.7326402510788546,2634
10.69032463399109,2635
5.443297773654916,2636
9.488665325285044,2637
7.470139200718456,2638
4.250786516853933,2639
6.998650927487352,264
10.870015272357033,2640
10.895685158843053,2641
10.532391454169538,2642
9.959616355376072,2643
5.9642399202165555,2644
7.535585710329548,2645
6.46652719665272,2646
9.51440618411806,2647
9.896300067888662,2648
8.307929595354745,2649
8.162855894560547,265
5.216265834404259,2650
11.256279757018552,2651
13.292465388711395,2652
10.399521939559502,2653
9.370077494860034,2654
6.549022098044196,2655
7.756614470842333,2656
7.643196955280685,2657
6.882831352220931,2658
4.4102508650519034,2659
7.395832629765965,266
11.254431043523859,2660
6.1480980557903635,2661
7.213112582781457,2662
3.6580397181294044,2663
13.961548987411057,2664
19.529975020815986,2665
8.894847845736667,2666
9.749473684210527,2667
9.750949001485393,2668
20.96522459118195,2669
6.772672648614004,267
6.075646898600966,2670
5.661992263056093,2671
10.345371523453716,2672
4.5977141244532245,2673
12.069314079422382,2674
10.409863706617957,2675
5.982586613459096,2676
8.182992980216975,2677
6.931003177485247,2678
7.4263059701492535,2679
10.232591910462563,268
7.674333251773917,2680
7.888013411567477,2681
14.570480081716036,2682
5.926435406698564,2683
13.612082479199325,2684
11.902439024390244,2685
7.800217024354955,2686
9.53478904515174,2687
12.73515687851971,2688
5.1912470023980815,2689
10.09284980977112,269
8.338879645036052,2690
2.5674534638265207,2691
18.648981603153747,2692
8.217608350351712,2693
7.9818849449204405,2694
3.160861968549796,2695
11.773697270471464,2696
6.724331164135936,2697
2.397853014037985,2698
8.510271158586688,2699
7.098479228486647,27
5.377019371984055,270
3.9002560992047446,2700
10.740965421613659,2701
7.9601870576339735,2702
7.742460129480499,2703
8.52696348174087,2704
6.960448458424167,2705
7.274622739315747,2706
9.044219835754896,2707
8.881590110289661,2708
4.4,2709
8.74340260300568,271
5.02198649951784,2710
9.418663838812302,2711
8.05667689326659,2712
4.0815282791817085,2713
10.961864406779661,2714
8.099923819197562,2715
8.239877210934074,2716
9.365865540759987,2717
12.591609134360064,2718
9.74196052339765,2719
5.795055642691762,272
8.703005213124808,2720
10.452204911539477,2721
8.572689345314506,2722
11.93585248669004,2723
9.352649572649574,2724
9.560294301035041,2725
10.191460846256941,2726
7.1683795820486464,2727
6.908140063665303,2728
3.020914020139427,2729
6.135384615384615,273
8.02552415679125,2730
9.153186436205305,2731
5.307252635589991,2732
6.742068609749807,2733
11.677462887989204,2734
10.659992584352985,2735
8.004873130566292,2736
12.99283305227656,2737
7.599646017699115,2738
6.990492359932088,2739
6.865329287037402,274
13.279675294838412,2740
6.518933656467737,2741
9.988198542172857,2742
3.722897270001578,2743
13.873268342739866,2744
9.664369193886724,2745
11.145813734713077,2746
9.400952380952381,2747
9.140749483623487,2748
9.29940961484397,2749
8.277239018824872,275
7.919725738396624,2750
11.277080491132333,2751
8.325810324129652,2752
10.80564738292011,2753
6.254084433407398,2754
6.227529732891401,2755
13.881471152170123,2756
11.279708973322554,2757
10.278972354091035,2758
12.942275975810885,2759
6.819737424398879,276
6.535292186474065,2760
8.526577806327284,2761
