avg(CAST(_c15 AS DOUBLE)),_c9
9.307522123893806,7631
13.222222222222221,7632
11.921241050119331,7633
29.527638190954775,7634
23.558752997601918,7635
7.022508038585209,7636
5.642857142857143,7637
24.18941504178273,7638
12.39016393442623,7639
11.798529641795714,764
20.516363636363636,7640
22.191374663072775,7641
18.037037037037038,7642
15.244186046511627,7643
24.214285714285715,7644
19.06451612903226,7645
48.875,7646
47.13095238095238,7647
25.05862068965517,7648
29.80511182108626,7649
9.080415776963056,765
5.001915708812261,7650
10.24126455906822,7651
11.250865051903114,7652
12.404301075268817,7653
27.37142857142857,7654
12.26953125,7655
12.604810996563574,7656
15.961070559610706,7657
2.804979253112033,7658
18.810383747178328,7659
11.993994808415017,766
8.345534407027818,7660
7.884875846501129,7661
12.512820512820513,7662
12.00864553314121,7663
8.214182344428364,7664
13.314220183486238,7665
15.777777777777779,7666
9.44017094017094,7667
10.254189944134078,7668
8.5390625,7669
7.531006890420094,767
6.646757679180888,7670
5.890995260663507,7671
10.458866544789762,7672
10.18953323903819,7673
13.806451612903226,7674
11.468646864686468,7675
10.303135888501743,7676
12.3,7677
4.091168091168091,7678
18.872093023255815,7679
8.831964278192006,768
21.082666666666668,7680
19.925581395348836,7681
13.62800875273523,7682
7.988095238095238,7683
7.632911392405063,7684
10.103305785123966,7685
5.001904761904762,7686
15.02972027972028,7687
15.605333333333334,7688
12.844067796610169,7689
9.475791990436342,769
12.673780487804878,7690
8.645320197044335,7691
6.601466992665037,7692
8.642248722316866,7693
9.369047619047619,7694
4.15819209039548,7695
33.30980392156863,7696
13.47268408551069,7697
2.5243664717348926,7698
17.59016393442623,7699
15.322020176858887,77
9.554045247183689,770
5.326086956521739,7700
13.818652849740932,7701
4.48868778280543,7702
15.307017543859649,7703
13.284782608695652,7704
18.378619153674833,7705
16.355889724310778,7706
7.399038461538462,7707
5.139622641509434,7708
7.652439024390244,7709
8.25540921919097,771
3.1885593220338984,7710
21.517857142857142,7711
10.765873015873016,7712
16.063157894736843,7713
6.609917355371901,7714
16.876838235294116,7715
9.020100502512562,7716
15.264423076923077,7717
19.167487684729064,7718
15.546703296703297,7719
10.115330520393812,772
1.875831485587583,7720
7.773493975903614,7721
7.935294117647059,7722
11.764705882352942,7723
12.305084745762711,7724
25.92343387470998,7725
14.772935779816514,7726
17.66532258064516,7727
26.94811320754717,7728
35.72391304347826,7729
12.301086163572991,773
-1.241150442477876,7730
6.431914893617021,7731
8.316666666666666,7732
8.832116788321168,7733
20.10185185185185,7734
17.143149284253578,7735
21.48076923076923,7736
24.642696629213482,7737
5.644444444444445,7738
8.331932773109244,7739
8.050758306303146,774
5.079120879120879,7740
8.596529284164859,7741
12.877551020408163,7742
15.802061855670104,7743
16.194831013916502,7744
16.208333333333332,7745
24.612472160356347,7746
24.894736842105264,7747
24.497340425531913,7748
27.23076923076923,7749
12.060935505087631,775
3.721264367816092,7750
0.425629290617849,7751
9.54016913319239,7752
10.78675282714055,7753
0.3187203791469194,7754
4.28858024691358,7755
6.465160075329567,7756
9.420967741935485,7757
8.955489614243323,7758
3.6155038759689924,7759
11.646505748034606,776
8.526881720430108,7760
6.057245080500895,7761
4.7933104631217835,7762
4.269681742043551,7763
17.79514563106796,7764
12.527511961722489,7765
9.383486238532111,7766
16.93760539629005,7767
6.761457109283196,7768
6.583468395461913,7769
9.276690563844216,777
10.825309491059148,7770
7.7,7771
8.387685290763969,7772
6.901256732495511,7773
11.833333333333334,7774
12.70257966616085,7775
15.71251193887297,7776
27.7,7777
8.914915966386555,7778
12.34640522875817,7779
10.934613365990202,778
21.906821963394343,7780
15.525368248772503,7781
10.534117647058823,7782
3.528830313014827,7783
17.36577868852459,7784
1.818035426731079,7785
11.951263537906136,7786
11.736486486486486,7787
11.792910447761194,7788
3.3967741935483873,7789
9.487920097179106,779
8.790571169537625,7790
9.883399209486166,7791
10.386281588447654,7792
1.4420731707317074,7793
7.8316953316953315,7794
8.058548009367682,7795
18.76511627906977,7796
9.664615384615384,7797
3.553435114503817,7798
8.20059880239521,7799
9.322685678998484,78
11.22070577590107,780
9.901538461538461,7800
6.98695652173913,7801
7.412114014251782,7802
5.518599562363239,7803
7.735915492957746,7804
10.397163120567376,7805
9.257206208425721,7806
13.564575645756458,7807
7.540404040404041,7808
15.674757281553399,7809
9.146901911363159,781
13.282950423216445,7810
13.368104312938817,7811
14.127413127413128,7812
10.326860841423947,7813
7.850230414746544,7814
9.452950558213717,7815
9.0682261208577,7816
8.832412523020258,7817
7.76231884057971,7818
5.411764705882353,7819
11.445219075284434,782
9.637729549248748,7820
10.924632352941176,7821
6.98151001540832,7822
11.032634032634032,7823
6.709627329192546,7824
10.667630057803468,7825
5.519765739385066,7826
0.9887780548628429,7827
18.912587412587413,7828
3.8041002277904328,7829
11.51228755167662,783
11.202272727272728,7830
2.943661971830986,7831
12.147058823529411,7832
8.290953545232274,7833
7.412993039443156,7834
6.943298969072165,7835
5.146005509641873,7836
9.751196172248804,7837
8.563591022443891,7838
10.954166666666667,7839
11.981804629954402,784
12.646464646464647,7840
15.905940594059405,7841
19.09090909090909,7842
10.239010989010989,7843
9.707021791767554,7844
0.7902869757174393,7845
5.261016949152542,7846
3.482142857142857,7847
6.066059225512529,7848
-0.5820568927789934,7849
14.42714775103439,785
8.068807339449542,7850
10.598958333333334,7851
11.438202247191011,7852
0.9506172839506173,7853
9.178913738019169,7854
8.061797752808989,7855
5.10443864229765,7856
8.31842105263158,7857
7.695090439276486,7858
13.169354838709678,7859
8.360820355714408,786
4.25764192139738,7860
3.0135869565217392,7861
3.0382882882882885,7862
8.25,7863
7.369515011547344,7864
8.653164556962025,7865
10.049773755656108,7866
5.610849056603773,7867
4.089041095890411,7868
2.172268907563025,7869
12.359372666168783,787
5.542654028436019,7870
4.290404040404041,7871
9.797927461139896,7872
10.13527851458886,7873
10.61012658227848,7874
6.995073891625616,7875
2.23963133640553,7876
3.272506082725061,7877
0.8841607565011821,7878
2.7857142857142856,7879
10.325749958102898,788
9.535108958837773,7880
6.729357798165138,7881
11.752232142857142,7882
4.712694877505568,7883
1.7374631268436578,7884
4.588075880758808,7885
6.019762845849803,7886
0.5130641330166271,7887
12.324324324324325,7888
1.9320987654320987,7889
11.910135390258374,789
12.736666666666666,7890
-0.33881578947368424,7891
10.674846625766872,7892
2.034188034188034,7893
2.7472527472527473,7894
1.9456521739130435,7895
9.70028818443804,7896
2.2829131652661063,7897
5.63914373088685,7898
5.699421965317919,7899
17.7479875143749,79
7.75398518890423,790
2.026627218934911,7900
3.574324324324324,7901
0.7633136094674556,7902
0.24561403508771928,7903
5.5014662756598245,7904
-1.4464285714285714,7905
9.417910447761194,7906
0.0,7907
1.1176470588235294,7908
-0.6853932584269663,7909
11.32976376689528,791
2.8322981366459627,7910
2.7714285714285714,7911
5.3231292517006805,7912
11.607843137254902,7914
9.698412698412698,7915
5.5159817351598175,7916
6.009708737864078,7917
8.608695652173912,7918
10.608870967741936,7919
10.33147766323024,792
13.68041237113402,7920
12.280373831775702,7921
14.427350427350428,7922
17.92105263157895,7923
12.195804195804195,7924
13.840336134453782,7925
11.815028901734104,7926
1.0865384615384615,7927
12.124620060790274,7928
1.2115384615384615,7929
7.831036548831635,793
11.1,7930
10.854103343465045,7931
18.080291970802918,7932
16.64625850340136,7933
7.348314606741573,7934
9.01530612244898,7935
5.501915708812261,7936
4.718654434250764,7937
-0.08250825082508251,7938
16.273504273504273,7939
10.148850533033578,794
8.61344537815126,7940
10.553516819571865,7941
11.75,7942
18.29151291512915,7943
9.08974358974359,7944
13.744444444444444,7945
-1.5727272727272728,7946
3.544776119402985,7947
3.7804878048780486,7948
12.253787878787879,7949
11.115794863042922,795
-2.135135135135135,7950
0.40074906367041196,7951
-0.6984615384615385,7952
7.311320754716981,7953
-1.5391566265060241,7954
3.4575757575757575,7955
2.646153846153846,7956
7.949685534591195,7957
1.9337349397590362,7958
10.644859813084112,7959
9.003439300985313,796
3.6785714285714284,7960
5.061728395061729,7961
5.670807453416149,7962
0.9763313609467456,7963
3.054140127388535,7964
9.64723926380368,7965
8.684931506849315,7966
8.036585365853659,7967
6.227848101265823,7968
8.748201438848922,7969
11.986279151323865,797
-1.107843137254902,7970
4.918367346938775,7971
7.347517730496454,7972
8.452012383900929,7973
3.3422619047619047,7974
8.487951807228916,7975
-1.204968944099379,7976
6.260355029585799,7977
-2.241830065359477,7978
1.6127167630057804,7979
10.64680172768408,798
-2.1449275362318843,7980
10.731707317073171,7981
0.4378698224852071,7982
12.506060606060606,7983
5.575396825396825,7984
6.102661596958175,7985
4.8584070796460175,7986
17.369747899159663,7987
6.962025316455696,7988
5.7190082644628095,7989
9.755151313324731,799
6.803738317757009,7990
10.069306930693068,7991
2.892361111111111,7992
7.231543624161074,7993
-0.8484848484848485,7994
11.140065146579804,7995
-0.04424778761061947,7996
3.4634920634920636,7997
2.6470588235294117,7998
22.347826086956523,7999
9.687137205605058,8
10.444250776186067,80
11.017910838018041,800
-9.0,8004
-5.0,8009
10.679299512064702,801
-6.0,8019
8.770107473131716,802
-7.0,8028
-54.0,8029
10.354740478138352,803
9.02316650928549,804
7.81469465648855,805
11.122219486169252,806
9.38115532300941,807
10.129890520241025,808
8.130701279971156,809
9.761749981319584,81
12.455710331279578,810
-5.0,8109
8.718076375971112,811
8.536276715410574,812
24.0,8125
-2.0,8127
13.607968201146237,813
10.614795569533706,814
11.884810677498912,815
11.42716632782021,816
7.540029938574304,817
11.454947756607252,818
7.512323113207547,819
10.68306553529518,82
10.876418663303909,820
10.34002045089351,821
-16.0,8213
9.710088283980136,822
11.583425303501555,823
8.699671609115335,824
9.880301694583212,825
7.428118991064359,826
11.490989674654198,827
9.116108977875298,828
12.60546855330077,829
11.20046548392763,83
11.305258344764518,830
10.572190776653985,831
8.237928259369971,832
8.216320964616378,833
8.152840059790732,834
11.04185329672976,835
12.312557987229166,836
10.03332245887123,837
12.3532386226824,838
9.213592860838075,839
8.665309402625235,84
9.633188769687287,840
-2.0,8402
16.0,8403
-4.0,8409
10.977071137129679,841
10.844832200396082,842
9.999378133623537,843
8.9534069695084,844
8.557928017670752,845
10.703060683865184,846
11.002070991667871,847
13.441422992665968,848
15.034440410081162,849
14.567721595731781,85
9.553152246814218,850
27.0,8503
8.498229043683589,851
10.508647313156269,852
8.28055443140429,853
9.546045444614377,854
7.065287061624393,855
9.876547326303506,856
8.67944719036422,857
-2.0,8575
9.825324785839905,858
8.930019102641756,859
10.23953441902288,86
9.513573607735664,860
-25.0,8601
13.381820125046758,861
10.0,8617
-3.0,8619
9.995212135577152,862
12.675410277105192,863
9.24596293486507,864
10.457022822754627,865
9.97469786271358,866
12.940122491529841,867
9.98068523730952,868
12.70690146463783,869
-11.0,8699
11.695182984047545,87
10.53665400309554,870
10.519527942421677,871
10.803741804807846,872
13.069447736430433,873
9.474353816755507,874
11.592974452554744,875
10.7663122160651,876
9.509088912076447,877
9.627903628335574,878
8.660881735479355,879
12.392835154686779,88
8.918703292264189,880
9.345781866917811,881
16.616580819229824,882
6.240048927169869,883
10.196384910932588,884
10.442746375997302,885
11.48582995951417,886
8.404613335202972,887
10.868262278733482,888
9.794901226363802,889
9.57170662655932,89
8.345814812024411,890
8.446154710409527,891
-52.0,8911
11.12375570302779,892
12.250945373365528,893
13.068912960644495,894
9.120913978494624,895
11.593226958268243,896
8.815580368735393,897
11.263831883106223,898
9.193976518631954,899
9.647616239892184,9
9.171492025035333,90
9.426997245179063,900
-12.0,9001
7.666666666666667,9002
-4.0,9004
-21.0,9006
-17.0,9008
-62.0,9009
11.603221083455344,901
2.0,9016
14.377352410415055,902
-38.0,9024
10.037740112994351,903
9.60155113911779,904
10.652533481454052,905
10.716759731326373,906
12.690298034242232,907
11.535692116697703,908
14.697152796850682,909
12.020776265329344,91
11.533031150544893,910
33.0,9101
15.753128555176337,911
8.891471144223285,912
8.171863669325598,913
10.329150579150578,914
14.432788142090468,915
16.38279631349575,916
16.406264116849872,917
12.86874764949229,918
14.234483960948396,919
11.215076570652865,92
13.070696283639471,920
-5.0,9200
-18.0,9202
11.012581838884145,921
9.84712560965859,922
12.530594147206621,923
11.195174578265986,924
10.389415091798716,925
10.46863172382154,926
7.561169226203725,927
8.981345301178761,928
14.52273381294964,929
10.61845888441633,93
14.18343901060958,930
-16.0,9300
10.184381915902623,931
12.259978880675819,932
12.984966768646482,933
20.0,9335
14.5,9336
10.115661782368484,934
13.893431907316414,935
13.0,9350
1.0,9351
10.643270789900393,936
134.0,9363
12.145572327812749,937
10.895555043758636,938
10.990983254615715,939
8.652312677992732,94
10.322497861420016,940
35.0,9400
5.0,9401
11.50382379932701,941
10.335953207823067,942
12.640125173852573,943
8.366010299909119,944
11.862915407854985,945
8.658281036834925,946
11.966837045150298,947
8.700539568345324,948
10.184522259828169,949
10.624815949699551,95
8.274100539049767,950
-8.333333333333334,9500
7.5,9501
89.0,9502
33.75,9503
-11.666666666666666,9504
12.0,9505
85.25,9506
40.0,9507
27.5,9508
9.794678653869518,951
143.0,9510
-18.0,9511
107.0,9512
16.0,9513
4.993127147766323,9514
8.315533980582524,9515
6.989795918367347,9516
6.878125,9517
4.807881773399015,9518
7.563725490196078,9519
10.50727229375298,952
7.297482837528604,9520
15.091205211726384,9521
15.041543026706231,9522
11.24110671936759,9523
8.047430830039525,9524
7.865051903114187,9525
10.578616352201259,9526
13.91340782122905,9527
9.174757281553399,9528
9.913793103448276,9529
8.526186213070725,953
15.675182481751825,9530
1.6174242424242424,9531
16.251162790697673,9532
14.273209549071618,9533
7.801302931596092,9534
11.68939393939394,9535
18.176904176904177,9536
14.7012987012987,9537
8.539614561027838,9538
13.269406392694064,9539
11.429962512572004,954
9.378504672897197,9540
9.455696202531646,9541
10.18560606060606,9542
4.38646288209607,9543
11.771830985915493,9544
10.966329966329967,9545
13.251968503937007,9546
13.309417040358744,9547
11.984848484848484,9548
8.837349397590362,9549
11.105279016511993,955
10.341614906832298,9550
12.853582554517134,9551
3.4325396825396823,9552
8.61986301369863,9553
6.888888888888889,9554
11.457286432160805,9555
6.327814569536423,9556
12.464912280701755,9557
11.257281553398059,9558
9.244131455399062,9559
7.727617785275334,956
15.878151260504202,9560
11.85679012345679,9561
7.621513944223108,9562
10.045197740112995,9563
12.484848484848484,9564
14.738197424892704,9565
10.513043478260869,9566
10.88013698630137,9567
8.38396624472574,9568
9.415224913494809,9569
10.107591876208897,957
8.59433962264151,9570
9.147147147147146,9571
10.536423841059603,9572
